52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.470242,4.753272,3000
52.470242,4.753272,3000
52.470242,4.753272,3000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.470242,4.753272,3000
52.470242,4.753272,3000
52.470242,4.753272,3000
52.512162,4.729955,2000
52.462334,4.723157,2000
52.332144,4.749883,2000
51.912778,4.132500,7000
51.912778,4.132500,7000
51.912778,4.132500,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.520036,4.629752,3000
52.334761,5.092161,2000
52.328372,4.964402,2000
52.362681,4.711933,2000
51.912778,4.132500,7000
51.912778,4.132500,7000
51.912778,4.132500,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.334761,5.092161,3000
52.155289,4.695169,2000
52.204418,4.710323,2000
52.301783,4.737500,2000
51.912778,4.132500,7000
51.912778,4.132500,7000
51.912778,4.132500,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.134085,4.587350,3000
52.151394,4.764833,2000
52.188333,4.767777,2000
52.226944,4.771388,1310
52.373333,4.785000,1500
52.373333,4.785000,2000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.511111,5.569167,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.151394,4.764833,3000
52.151394,4.764833,3000
52.151394,4.764833,3000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.525556,3.967222,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.151394,4.764833,3000
52.151394,4.764833,3000
52.151394,4.764833,3000
51.912778,4.132500,7000
51.912778,4.132500,7000
51.912778,4.132500,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.332144,4.749883,7000
52.151394,4.764833,3000
52.151394,4.764833,3000
52.151394,4.764833,3000
50.955000,5.891667,3500
51.183333,5.936111,6000
50.955000,5.891667,3500
51.183333,5.936111,6000
50.955000,5.891667,3500
51.183333,5.936111,6000
50.955000,5.891667,3500
51.030278,6.023333,6000
50.955000,5.891667,3500
51.183397,5.833392,6000
50.955000,5.891667,3500
51.183397,5.833392,6000
50.943333,5.855000,2000
50.818333,6.057778,6000
50.943333,5.855000,2000
50.755556,5.927500,6000
50.755556,5.927500,6000
50.818333,6.057778,6000
50.923333,5.823333,3000
51.183397,5.833392,6000
50.923333,5.823333,3000
51.183397,5.833392,6000
50.971942,5.960428,4500
51.030278,6.023333,6000
50.971942,5.960428,4500
51.183333,5.936111,6000
50.971942,5.960428,4500
51.183333,5.936111,6000
50.971942,5.960428,4500
51.183333,5.936111,6000
51.019364,5.878344,2500
50.934006,5.792614,810
50.920775,5.779228,375
50.814652,5.768894,2000
50.840870,5.698444,1800
50.901836,5.760050,375
50.770000,5.776667,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.837110,5.853631,3500
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.837110,5.853631,3500
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.837110,5.853631,3500
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.837110,5.853631,3500
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.837110,5.853631,3500
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
50.770000,5.783333,3000
50.840870,5.698444,1800
50.901836,5.760050,375
51.016320,6.000206,4000
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
51.016320,6.000206,4000
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
51.006667,5.868333,2500
50.968333,5.828333,1760
50.920775,5.779228,375
56.279650,10.847124,2000
56.287953,10.775275,1450
56.301158,10.640511,82
56.318625,10.459331,2300
56.318625,10.459331,2300
56.269692,10.930103,2300
56.269692,10.930103,2300
56.269692,10.930103,2300
56.277480,10.867773,2300
56.277480,10.867773,2300
56.277480,10.867773,2300
56.269692,10.930103,2300
56.269692,10.930103,2300
56.269692,10.930103,2300
56.277480,10.867773,2300
56.277480,10.867773,2300
56.277480,10.867773,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.287953,10.775275,2300
56.327820,10.378860,2300
56.318625,10.459331,1480
56.305492,10.597567,82
56.287953,10.775275,2000
56.287953,10.775275,2000
56.334722,10.312222,2300
56.334722,10.312222,2300
56.334722,10.312222,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.327820,10.378860,2300
56.318625,10.459331,1500
56.305492,10.597567,82
56.287953,10.775275,2000
56.287953,10.775275,2000
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.318625,10.459331,2300
56.282744,10.817622,1700
56.287953,10.775275,1460
56.301158,10.640511,82
56.318625,10.459331,2300
56.318625,10.459331,2300
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
56.287953,10.775275,2000
55.748416,9.438996,3000
55.744481,9.279669,1380
55.739714,9.132433,247
55.744481,9.279669,3000
55.744481,9.279669,3000
55.751390,9.513333,3000
55.751390,9.513333,3000
55.751390,9.513333,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.731201,8.854580,3000
55.736259,9.017139,1530
55.739714,9.132433,247
55.736259,9.017139,3000
55.736259,9.017139,3000
55.729440,8.816667,3000
55.729440,8.816667,3000
55.729440,8.816667,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.736259,9.017139,3000
55.748416,9.438996,3000
55.744481,9.279669,960
55.739714,9.132433,247
55.744481,9.279669,3000
55.744481,9.279669,3000
55.751390,9.513333,3000
55.751390,9.513333,3000
55.751390,9.513333,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.744481,9.279669,3000
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.565470,12.574940,1500
55.569030,12.567750,1500
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
55.590519,12.613603,600
56.168861,12.573778,11000
56.168861,12.573778,11000
55.485000,13.129440,5000
55.485000,13.129440,5000
55.439364,11.631531,11000
55.439364,11.631531,11000
55.774094,11.439189,12000
55.774094,11.439189,12000
55.774094,11.439189,12000
55.231950,12.649440,8000
54.945556,12.313611,15000
55.231950,12.649440,10000
54.945556,12.313611,15000
56.168861,12.573778,11000
56.168861,12.573778,11000
55.613060,13.160560,5000
55.363060,13.200280,5000
55.223060,12.481670,10000
54.945556,12.313611,15000
55.223060,12.481670,8000
54.945556,12.313611,15000
55.439364,11.631531,11000
55.439364,11.631531,8000
55.774094,11.439189,12000
55.774094,11.439189,12000
56.168861,12.573778,7000
55.566667,12.283333,5000
55.774094,11.439189,12000
55.494083,11.926472,7000
55.386139,12.287417,4000
55.439364,11.631531,11000
55.393917,11.999972,7000
55.386139,12.287417,4000
55.345639,12.498028,4000
54.945556,12.313611,15000
55.375139,12.955194,5000
55.345639,12.498028,4000
55.570472,12.777944,5000
54.945556,12.313611,15000
55.570472,12.777944,5000
56.168861,12.573778,10000
56.032750,12.648056,7000
55.946111,12.695083,5000
55.774094,11.439189,12000
55.783194,11.793389,7000
55.800000,12.591667,5000
55.439364,11.631531,11000
55.571028,11.869722,7000
55.800000,12.591667,5000
55.475641,12.422998,3000
55.529567,12.506339,1600
55.592200,12.603536,17
55.634039,12.600669,3000
55.491576,12.460168,3000
55.529196,12.518332,2000
55.603100,12.633047,17
55.636211,12.684637,3000
55.465000,12.420280,3000
55.465000,12.420280,3000
55.465000,12.420280,3000
55.711211,12.403423,3000
55.671996,12.509847,1600
55.626281,12.633328,17
55.602038,12.698561,3000
55.741666,12.849429,3000
55.687947,12.765214,1600
55.625411,12.667581,17
55.583666,12.647619,3000
55.754170,12.866110,3000
55.754170,12.866110,3000
55.754170,12.866110,3000
55.732600,12.822624,3000
55.678873,12.738445,1600
55.612478,12.634892,17
55.579354,12.583390,3000
55.527125,12.899311,3000
55.566659,12.793649,1600
55.612514,12.670519,17
55.636725,12.605256,3000
55.477729,12.438866,3000
55.527889,12.516403,1800
55.603100,12.633047,17
55.636194,12.684610,3000
55.465000,12.420280,3000
55.465000,12.420280,3000
55.465000,12.420280,3000
55.746756,12.857964,3000
55.690567,12.769769,1600
55.625411,12.667581,17
55.583677,12.647625,3000
55.754170,12.866110,3000
55.754170,12.866110,3000
55.754170,12.866110,3000
55.507833,8.377200,2000
55.511436,8.412719,1460
55.523844,8.533489,97
55.511436,8.412719,2000
55.511436,8.412719,2000
55.493330,8.236944,2000
55.493330,8.236944,2000
55.493330,8.236944,2000
55.526843,8.210128,3000
55.526843,8.210128,3000
55.526843,8.210128,3000
55.507833,8.377200,2000
55.511436,8.412719,1460
55.523844,8.533489,97
55.511436,8.412719,2000
55.511436,8.412719,2000
55.553467,8.826189,3000
55.540973,8.701448,1540
55.528100,8.573953,97
55.540973,8.701448,2000
55.540973,8.701448,2000
55.565000,8.913889,3000
55.565000,8.913889,3000
55.565000,8.913889,3000
55.553467,8.826189,3000
55.540973,8.701448,1540
55.528100,8.573953,97
55.540973,8.701448,2000
55.540973,8.701448,2000
56.294160,8.816082,2300
56.295843,8.957211,1260
56.297150,9.077331,170
56.298450,9.236958,2000
56.298450,9.236958,2000
56.299504,9.343869,2300
56.298450,9.236958,1300
56.297458,9.124628,170
56.298450,9.236958,2000
56.298450,9.236958,2000
56.299504,9.343869,2300
56.298450,9.236958,1300
56.297458,9.124628,170
56.298450,9.236958,2000
56.298450,9.236958,2000
55.532281,10.504509,2000
55.519189,10.463465,1630
55.479831,10.340500,56
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.581011,10.652989,2000
55.581011,10.652989,2000
55.581011,10.652989,2000
55.532281,10.504509,2000
55.519189,10.463465,1500
55.479831,10.340500,56
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.519189,10.463465,2000
55.581011,10.652989,2000
55.581011,10.652989,2000
55.581011,10.652989,2000
55.108250,14.582945,2000
55.066883,14.745214,52
55.030210,14.903151,2000
55.030210,14.903151,2000
55.133890,14.475280,2000
55.133890,14.475280,2000
55.133890,14.475280,2000
55.065578,14.758692,2000
55.065578,14.758692,2000
55.065578,14.758692,2000
55.018732,14.933143,2000
55.029663,14.890711,1600
55.039216,14.853564,1000
55.059647,14.773903,52
55.029663,14.890711,2000
55.029663,14.890711,2000
54.990280,15.048890,2000
54.990280,15.048890,2000
54.990280,15.048890,2000
55.030210,14.903151,2000
55.030210,14.903151,2000
55.030210,14.903151,2000
55.100861,14.579745,2000
55.066883,14.745214,52
55.030210,14.903151,2000
55.030210,14.903151,2000
55.133890,14.475280,2000
55.133890,14.475280,2000
55.133890,14.475280,2000
55.065578,14.758692,2000
55.065578,14.758692,2000
55.065578,14.758692,2000
55.022637,14.932285,2000
55.030210,14.903151,1600
55.059647,14.773903,52
55.030210,14.903151,2000
55.030210,14.903151,2000
55.191232,9.458604,2000
55.217408,9.289475,141
55.253140,9.043872,2000
55.253140,9.043872,2000
55.166390,9.608056,2000
55.166390,9.608056,2000
55.166390,9.608056,2000
55.189662,9.467776,2000
55.217408,9.289475,141
55.253140,9.043872,2000
55.253140,9.043872,2000
55.166390,9.608056,2000
55.166390,9.608056,2000
55.166390,9.608056,2000
55.251392,9.067238,2000
55.224600,9.243942,141
55.196303,9.440649,2000
55.196303,9.440649,2000
55.277230,8.906842,2000
55.277230,8.906842,2000
55.277230,8.906842,2000
57.053514,8.864417,1500
57.067539,8.718206,23
57.053514,8.864417,1500
57.053514,8.864417,1500
57.038333,9.020000,1600
57.038333,9.020000,1600
57.038333,9.020000,1600
56.478372,8.187364,1600
56.478372,8.187364,1600
56.478372,8.187364,1600
57.039858,8.984377,1500
57.039858,8.984377,1500
57.039858,8.984377,1500
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1500
57.067539,8.718206,23
57.053514,8.864417,1500
57.053514,8.864417,1500
57.038333,9.020000,1600
57.038333,9.020000,1600
57.038333,9.020000,1600
56.478372,8.187364,1600
56.478372,8.187364,1600
56.478372,8.187364,1600
57.039858,8.984377,1500
57.039858,8.984377,1500
57.039858,8.984377,1500
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.053514,8.864417,1600
57.098351,8.441800,1200
57.078325,8.622117,620
57.070058,8.692242,23
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.078325,8.622117,1500
57.080454,9.632415,2000
57.083819,9.680092,1510
57.088530,9.754195,840
57.093714,9.833381,10
57.103719,9.995578,2000
57.103719,9.995578,2000
57.072222,9.507500,2300
57.072222,9.507500,2300
57.072222,9.507500,2300
57.078417,9.601978,2300
57.078417,9.601978,2300
57.078417,9.601978,2300
